1316,Erwin Schulist,M50-54,10,33,62,48,14:26:00,1:54:18,0:03:42,6:27:27,0:09:33,5:51:00,19.6391514,-155.993898
1095,Mr. Sim Cremin V,M50-54,10,66,54,48,14:26:00,1:18:44,0:02:16,6:52:48,0:09:12,6:03:00,19.6391514,-155.993898
763,Bernardo O'Connell,M55-59,10,52,48,52,14:26:00,1:32:09,0:02:51,6:59:16,0:04:44,5:47:00,19.6391514,-155.993898
1841,Orlando Adams DDS,M60-64,10,43,42,58,14:22:00,1:43:13,0:06:47,7:06:43,0:03:17,5:22:00,19.6391514,-155.993898
2222,Kole Rau,M65-69,10,47,60,46,14:20:00,1:43:56,0:07:04,6:14:57,0:05:03,6:09:00,19.6391514,-155.993898
140,Dr. Zola Senger I,F30-34,10,43,51,40,15:00:00,1:42:37,0:03:23,6:53:15,0:01:45,6:19:00,19.6391514,-155.993898
835,Mossie Bayer,F35-39,10,38,46,58,14:58:00,1:47:10,0:09:50,7:17:20,0:02:40,5:41:00,19.6391514,-155.993898
860,Emie Parker,F50-54,10,55,55,47,14:53:00,1:35:29,0:06:31,6:53:40,0:02:20,6:15:00,19.6391514,-155.993898
1757,Dr. Gia Heller PhD,F60-64,10,59,54,50,14:52:00,1:25:48,0:04:12,7:06:20,0:07:40,6:08:00,19.6391514,-155.993898
1229,Dr. Joseph Jaskolski MD,M18-24,10,60,45,48,14:46:00,1:29:50,0:05:10,7:15:09,0:08:51,5:47:00,19.6391514,-155.993898
479,Zion Douglas,M40-44,10,58,46,55,14:32:00,1:29:21,0:06:39,7:06:22,0:08:38,5:41:00,19.6391514,-155.993898
1291,Urban Moen,M45-49,10,60,44,54,14:28:00,1:29:36,0:05:24,7:19:51,0:10:09,5:23:00,19.6391514,-155.993898
2363,Prof. Tate Feeney II,M55-59,10,63,51,52,14:23:00,1:21:27,0:03:33,6:56:08,0:06:52,5:55:00,19.6391514,-155.993898
884,Betsy Cole,F25-29,10,60,52,46,15:02:00,1:31:19,0:09:41,7:06:18,0:07:42,6:07:00,19.6391514,-155.993898
2851,Ms. Kimberly Wolf I,F45-49,10,54,46,55,14:55:00,1:35:07,0:06:53,7:24:24,0:07:36,5:41:00,19.6391514,-155.993898
2695,Emily Keeling,F50-54,10,45,45,57,14:54:00,1:43:17,0:07:43,7:25:39,0:06:21,5:31:00,19.6391514,-155.993898
2843,Ashleigh Medhurst IV,F60-64,10,44,56,50,14:52:00,1:47:05,0:04:55,6:54:25,0:06:35,5:59:00,19.6391514,-155.993898
1541,Dr. Filiberto Reilly MD,M35-39,10,31,48,54,14:38:00,1:56:48,0:05:12,7:04:19,0:02:41,5:29:00,19.6391514,-155.993898
265,Mr. Deangelo Kohler III,M55-59,10,49,49,58,14:26:00,1:40:22,0:07:38,6:58:36,0:09:24,5:30:00,19.6391514,-155.993898
2136,Donato Greenfelder,M60-64,10,50,42,51,14:25:00,1:38:49,0:07:11,7:02:14,0:05:46,5:31:00,19.6391514,-155.993898
1335,Nat Grant DVM,M25-29,10,59,58,38,14:48:00,1:24:48,0:03:12,6:31:19,0:05:41,6:43:00,19.6391514,-155.993898
2382,Modesto Carter,M30-34,10,43,57,42,14:41:00,1:42:22,0:08:38,6:42:36,0:03:24,6:04:00,19.6391514,-155.993898
1774,Demarcus Kuphal,M50-54,10,66,46,54,14:31:00,1:24:32,0:10:28,7:13:36,0:08:24,5:34:00,19.6391514,-155.993898
2064,Dr. Toni Corwin I,M55-59,99,35,34,35,14:28:00,1:50:44,0:06:16,7:40:07,0:04:53,4:46:00,19.71934223716239,-156.03506925711366
348,Hardy Jerde,M55-59,10,35,44,55,14:28:00,1:50:20,0:03:40,7:04:52,0:08:08,5:21:00,19.6391514,-155.993898
2589,Garland Carter DDS,M60-64,10,29,52,54,14:25:00,1:56:21,0:06:39,6:41:56,0:10:04,5:30:00,19.6391514,-155.993898
2088,Miss Andreanne Schmeler III,F40-44,10,34,44,58,14:55:00,1:57:49,0:08:11,7:16:37,0:06:23,5:26:00,19.6391514,-155.993898
655,Rhianna White,F45-49,10,67,53,41,14:54:00,1:18:48,0:10:12,6:55:10,0:09:50,6:20:00,19.6391514,-155.993898
1926,Adrienne Mayer,F60-64,10,61,51,47,14:55:00,1:27:04,0:06:56,6:58:41,0:05:19,6:17:00,19.6391514,-155.993898
2243,Beverly Kohler,F60-64,10,51,48,52,14:55:00,1:37:18,0:06:42,7:19:15,0:06:45,5:45:00,19.6391514,-155.993898
1421,Berta Towne,M25-29,10,48,55,44,14:51:00,1:36:26,0:04:34,6:48:08,0:03:52,6:18:00,19.6391514,-155.993898
1134,Mr. Schuyler Marks,M30-34,10,47,58,42,14:47:00,1:44:05,0:07:55,6:32:27,0:09:33,6:13:00,19.6391514,-155.993898
897,Clement Schroeder,M55-59,99,38,38,35,14:28:00,1:51:47,0:03:13,7:27:39,0:06:21,4:59:00,19.71987569326196,-156.03254987662635
1123,Mr. Roberto Heidenreich,M55-59,10,37,47,55,14:29:00,1:55:18,0:02:42,6:57:59,0:03:01,5:30:00,19.6391514,-155.993898
2605,Dr. Kirsten Treutel Jr.,F30-34,10,37,48,53,15:04:00,1:54:09,0:06:51,7:02:51,0:09:09,5:51:00,19.6391514,-155.993898
2187,Dr. Audreanne Bernier I,F35-39,10,49,52,46,15:03:00,1:38:43,0:02:17,6:52:46,0:08:14,6:21:00,19.6391514,-155.993898
2018,Marvin King,M45-49,10,44,59,48,14:34:00,1:47:10,0:05:50,6:27:10,0:07:50,6:06:00,19.6391514,-155.993898
621,Prof. Garry Russel Jr.,M45-49,10,62,50,44,14:36:00,1:29:58,0:02:02,6:43:26,0:04:34,6:16:00,19.6391514,-155.993898
742,Porter Harvey,M55-59,10,58,44,53,14:31:00,1:27:32,0:05:28,7:05:17,0:05:43,5:47:00,19.6391514,-155.993898
2181,Leonel Collins III,M65-69,10,63,60,42,14:29:00,1:20:28,0:06:32,6:28:22,0:01:38,6:32:00,19.6391514,-155.993898
1716,Thea Carroll,F55-59,10,49,55,42,14:58:00,1:39:11,0:05:49,6:53:20,0:05:40,6:14:00,19.6391514,-155.993898
566,Bernita Boyle,F65-69,10,33,53,53,14:58:00,1:55:30,0:04:30,7:05:33,0:04:27,5:48:00,19.6391514,-155.993898
2740,Mr. Jimmie Boyle III,M25-29,10,45,52,44,14:52:00,1:44:57,0:02:03,6:44:41,0:04:19,6:16:00,19.6391514,-155.993898
221,Faustino Murray,M30-34,10,51,50,50,14:48:00,1:35:05,0:07:55,7:01:25,0:06:35,5:57:00,19.6391514,-155.993898
1341,Jaylan Okuneva V,M40-44,10,57,51,48,14:41:00,1:30:51,0:08:09,6:55:53,0:04:07,6:02:00,19.6391514,-155.993898
2480,Assunta Fahey,F45-49,10,55,63,41,15:04:00,1:37:51,0:05:09,6:34:16,0:09:44,6:37:00,19.6391514,-155.993898
296,Matt Hintz,M35-39,10,44,50,45,14:45:00,1:41:35,0:09:25,6:53:17,0:02:43,5:58:00,19.6391514,-155.993898
2398,Eusebio Emard DVM,M45-49,10,49,48,56,14:35:00,1:40:45,0:10:15,7:06:14,0:05:46,5:32:00,19.6391514,-155.993898
1461,Casimir Donnelly DVM,M50-54,10,36,54,47,14:38:00,1:49:10,0:02:50,6:32:28,0:06:32,6:07:00,19.6391514,-155.993898
1397,Colt Senger,M55-59,10,48,55,48,14:35:00,1:42:47,0:02:13,6:45:17,0:07:43,5:57:00,19.6391514,-155.993898
1637,Mrs. Christa Beer,F35-39,10,39,52,46,15:07:00,1:51:57,0:07:03,6:54:08,0:08:52,6:05:00,19.6391514,-155.993898
2037,Keshawn Zieme III,M18-24,10,36,41,55,14:57:00,1:48:21,0:04:39,7:23:14,0:09:46,5:31:00,19.6391514,-155.993898
1844,Bernie Wolff,M40-44,10,33,43,61,14:44:00,1:59:49,0:10:11,7:05:24,0:06:36,5:22:00,19.6391514,-155.993898
2210,Mr. Clinton Swaniawski Sr.,M55-59,10,44,60,45,14:36:00,1:44:42,0:08:18,6:25:30,0:02:30,6:15:00,19.6391514,-155.993898
1359,Mrs. Marguerite Price V,F55-59,10,38,43,60,15:03:00,1:52:46,0:06:14,7:24:07,0:04:53,5:35:00,19.6391514,-155.993898
2214,Kurt Ledner,M18-24,10,53,51,44,14:58:00,1:38:17,0:06:43,6:52:43,0:06:17,6:14:00,19.6391514,-155.993898
2058,Lamont Yundt,M35-39,10,55,46,47,14:46:00,1:31:49,0:09:11,6:59:15,0:06:45,5:59:00,19.6391514,-155.993898
1707,Jamel Stokes,M45-49,10,40,58,48,14:40:00,1:48:44,0:09:16,6:40:09,0:03:51,5:58:00,19.6391514,-155.993898
1210,Pattie Corwin,F45-49,10,58,49,48,15:02:00,1:29:16,0:09:44,7:02:46,0:08:14,6:12:00,19.6391514,-155.993898
2025,Ms. Martine Breitenberg,F65-69,10,39,57,46,15:03:00,1:49:07,0:06:53,6:41:47,0:05:13,6:20:00,19.6391514,-155.993898
168,Aiden Waelchi,M35-39,10,46,50,48,14:51:00,1:39:17,0:07:43,6:52:43,0:10:17,6:01:00,19.6391514,-155.993898
427,Arnoldo Russel,M40-44,10,37,41,58,14:42:00,1:51:27,0:05:33,7:25:34,0:06:26,5:13:00,19.6391514,-155.993898
2100,Loyal McKenzie I,M40-44,10,31,56,42,14:47:00,1:56:24,0:02:36,6:39:20,0:03:40,6:05:00,19.6391514,-155.993898
2129,Edwin Vandervort V,M50-54,10,55,46,50,14:40:00,1:34:35,0:08:25,7:02:58,0:03:02,5:51:00,19.6391514,-155.993898
1861,Mr. Zander Grant PhD,M65-69,10,48,47,57,14:32:00,1:40:36,0:08:24,7:14:28,0:06:32,5:22:00,19.6391514,-155.993898
394,Arielle Kessler,F50-54,10,54,49,51,15:06:00,1:36:06,0:09:54,7:12:54,0:05:06,6:02:00,19.6391514,-155.993898
431,Armani Bechtelar,M25-29,10,50,48,49,14:59:00,1:37:51,0:10:09,7:01:34,0:04:26,6:05:00,19.6391514,-155.993898
2322,Gustave Hoppe,M45-49,10,56,45,46,14:42:00,1:29:11,0:07:49,7:08:58,0:03:02,5:53:00,19.6391514,-155.993898
635,Austin DuBuque,M55-59,10,53,58,40,14:40:00,1:33:11,0:09:49,6:34:41,0:05:19,6:17:00,19.6391514,-155.993898
929,Frederik Franecki,M45-49,10,35,45,55,14:43:00,1:54:11,0:03:49,7:14:44,0:05:16,5:25:00,19.6391514,-155.993898
399,Miss Katelin Swaniawski IV,F45-49,10,38,65,45,15:07:00,1:55:36,0:04:24,6:32:44,0:08:16,6:26:00,19.6391514,-155.993898
1791,Brook Watsica,M50-54,10,46,50,48,14:43:00,1:40:09,0:02:51,6:56:07,0:06:53,5:57:00,19.6391514,-155.993898
507,Leonel Rath,M50-54,10,44,52,47,14:40:00,1:41:36,0:05:24,6:49:57,0:03:03,6:00:00,19.6391514,-155.993898
1482,Reyes Herman,M50-54,10,56,56,42,14:41:00,1:35:25,0:06:35,6:30:44,0:05:16,6:23:00,19.6391514,-155.993898
1529,Lance Swaniawski IV,M60-64,10,52,48,47,14:39:00,1:33:06,0:02:54,6:48:33,0:04:27,6:10:00,19.6391514,-155.993898
656,Gust Streich,M55-59,10,39,43,62,14:41:00,1:48:53,0:08:07,7:24:44,0:08:16,5:11:00,19.6391514,-155.993898
1854,Kathryn Friesen,F40-44,10,56,56,38,15:11:00,1:36:32,0:09:28,6:45:07,0:06:53,6:33:00,19.6391514,-155.993898
2043,Miss Mariah Stiedemann,F40-44,10,55,60,37,15:14:00,1:33:29,0:03:31,6:50:17,0:02:43,6:44:00,19.6391514,-155.993898
882,Tito Morissette,M40-44,10,33,62,41,14:52:00,1:54:58,0:07:02,6:24:31,0:09:29,6:16:00,19.6391514,-155.993898
2488,Elliott Johnston,M75-79,10,37,43,53,14:37:00,1:52:38,0:02:22,7:13:35,0:05:25,5:23:00,19.6391514,-155.993898
874,Heaven Gottlieb,F45-49,10,39,42,55,15:12:00,1:51:04,0:06:56,7:19:46,0:03:14,5:51:00,19.6391514,-155.993898
1623,Brennon Kreiger,M45-49,10,31,47,49,14:51:00,1:57:29,0:07:31,6:52:10,0:05:50,5:48:00,19.6391514,-155.993898
223,Prof. Deon Bruen,M45-49,10,46,49,46,14:49:00,1:41:08,0:05:52,6:45:38,0:02:22,6:14:00,19.6391514,-155.993898
804,Dr. Arnold Lakin,M50-54,10,42,45,52,14:48:00,1:43:08,0:02:52,7:04:20,0:09:40,5:48:00,19.6391514,-155.993898
622,Tia Harber,F55-59,10,53,49,47,15:11:00,1:35:30,0:08:30,7:04:37,0:03:23,6:19:00,19.6391514,-155.993898
2437,Melvin Batz DVM,M18-24,10,38,40,52,15:04:00,1:48:08,0:03:52,7:26:35,0:03:25,5:42:00,19.6391514,-155.993898
1922,Johathan Hegmann,M45-49,10,38,46,53,14:52:00,1:48:49,0:06:11,7:01:49,0:05:11,5:50:00,19.6391514,-155.993898
1751,Jakob Okuneva,M55-59,10,44,58,43,14:46:00,1:47:47,0:02:13,6:39:28,0:02:32,6:14:00,19.6391514,-155.993898
1332,Norris Blanda,M50-54,10,42,45,52,14:50:00,1:43:47,0:05:13,7:10:09,0:05:51,5:45:00,19.6391514,-155.993898
2355,Oran Cartwright,M60-64,10,51,48,52,14:45:00,1:38:52,0:10:08,6:56:07,0:08:53,5:51:00,19.6391514,-155.993898
2738,Ottis Homenick,M80+,10,46,45,54,14:37:00,1:42:18,0:01:42,7:05:21,0:08:39,5:39:00,19.6391514,-155.993898
2504,Mrs. Kasandra Brakus,F25-29,10,60,59,38,15:21:00,1:27:27,0:07:33,6:56:56,0:06:04,6:43:00,19.6391514,-155.993898
2874,Beulah Borer,F55-59,10,52,45,44,15:16:00,1:36:42,0:06:18,7:12:43,0:06:17,6:14:00,19.6391514,-155.993898
2562,Mr. Wilfrid Larson MD,M40-44,10,46,62,40,14:54:00,1:43:43,0:05:17,6:29:34,0:03:26,6:32:00,19.6391514,-155.993898
1903,Mr. Conner Gerlach V,M50-54,10,40,50,46,14:49:00,1:49:44,0:05:16,6:45:17,0:07:43,6:01:00,19.6391514,-155.993898
2263,Mrs. Shea Treutel DVM,F25-29,10,49,56,38,15:25:00,1:39:53,0:08:07,6:50:13,0:07:47,6:39:00,19.6391514,-155.993898
2891,Miss Ashlynn White II,F45-49,10,39,50,51,15:18:00,1:49:05,0:03:55,7:09:39,0:08:21,6:07:00,19.6391514,-155.993898
1038,Tobin Mayert,M30-34,10,58,53,36,15:03:00,1:24:34,0:07:26,6:37:39,0:02:21,6:51:00,19.6391514,-155.993898
2413,Mr. Wilfred Hoeger Jr.,M35-39,10,44,56,38,15:01:00,1:45:51,0:07:09,6:44:22,0:05:38,6:18:00,19.6391514,-155.993898
1119,Olin Gaylord PhD,M40-44,10,58,52,41,14:57:00,1:32:51,0:03:09,6:46:52,0:08:08,6:26:00,19.6391514,-155.993898
1417,Dario Effertz,M55-59,10,61,51,45,14:50:00,1:28:20,0:05:40,6:49:12,0:05:48,6:21:00,19.6391514,-155.993898
1501,Lisandro Dare,M55-59,10,63,47,48,14:49:00,1:24:38,0:10:22,6:59:08,0:09:52,6:05:00,19.6391514,-155.993898
1324,Palma Reynolds,F35-39,10,34,54,42,15:20:00,1:53:43,0:02:17,6:54:44,0:08:16,6:21:00,19.6391514,-155.993898
1839,Juston Nitzsche V,M18-24,10,49,55,38,15:11:00,1:40:05,0:03:55,6:48:45,0:04:15,6:34:00,19.6391514,-155.993898
791,Dr. Brendon Hane,M45-49,10,50,41,48,14:53:00,1:38:10,0:07:50,7:12:08,0:07:52,5:47:00,19.6391514,-155.993898
1265,Antwon Maggio,M50-54,10,38,49,45,14:52:00,1:51:08,0:04:52,6:57:36,0:04:24,5:54:00,19.6391514,-155.993898
1473,Prof. Juwan Bashirian,M50-54,10,40,60,47,14:52:00,1:50:55,0:10:05,6:31:51,0:06:09,6:13:00,19.6391514,-155.993898
603,Emil Schaefer,M55-59,10,49,51,39,14:48:00,1:35:36,0:09:24,6:42:36,0:03:24,6:17:00,19.6391514,-155.993898
2621,Hipolito Schumm Jr.,M55-59,10,48,57,42,14:51:00,1:41:28,0:07:32,6:43:27,0:05:33,6:13:00,19.6391514,-155.993898
412,Ms. Loren Ruecker,F65-69,10,61,50,41,15:15:00,1:24:31,0:06:29,6:58:08,0:03:52,6:42:00,19.6391514,-155.993898
2890,Korbin Prosacco V,M18-24,10,43,56,33,15:14:00,1:46:47,0:10:13,6:27:48,0:08:12,6:41:00,19.6391514,-155.993898
197,Al Cummerata PhD,M25-29,10,44,40,52,15:09:00,1:43:42,0:06:18,7:19:17,0:09:43,5:50:00,19.6391514,-155.993898
826,Dr. Gerson Schumm DDS,M35-39,10,50,51,39,15:05:00,1:33:34,0:05:26,6:58:41,0:05:19,6:22:00,19.6391514,-155.993898
1347,Royal Trantow,M45-49,10,49,39,49,14:53:00,1:35:45,0:08:15,7:20:18,0:04:42,5:44:00,19.6391514,-155.993898
1563,Prof. Ned Barton,M65-69,10,36,60,39,14:48:00,1:54:17,0:01:43,6:18:40,0:09:20,6:24:00,19.6391514,-155.993898
1535,Stefanie Morissette I,F60-64,10,40,54,41,15:18:00,1:46:07,0:02:53,6:50:52,0:05:08,6:33:00,19.6391514,-155.993898
541,Gabriel Kub DVM,M45-49,10,41,52,49,14:59:00,1:44:51,0:08:09,6:54:15,0:05:45,6:06:00,19.6391514,-155.993898
1031,Mr. Nick Muller,M55-59,10,54,44,51,14:50:00,1:37:47,0:08:13,7:03:46,0:04:14,5:56:00,19.6391514,-155.993898
213,Prof. Anthony Leannon,M60-64,10,57,39,53,14:49:00,1:27:19,0:01:41,7:37:15,0:02:45,5:40:00,19.6391514,-155.993898
1746,Trevor Quitzon,M80+,10,25,49,50,14:42:00,2:06:26,0:02:34,6:46:49,0:09:11,5:37:00,19.6391514,-155.993898
819,Kallie Runolfsson,F25-29,10,39,43,48,15:28:00,1:54:07,0:01:53,7:24:29,0:03:31,6:04:00,19.6391514,-155.993898
2525,Madge Larson,F65-69,10,52,57,39,15:17:00,1:32:14,0:08:46,6:54:19,0:06:41,6:35:00,19.6391514,-155.993898
2628,Prof. Tyler Hickle Jr.,M35-39,10,41,35,53,15:04:00,1:50:55,0:06:05,7:36:36,0:03:24,5:27:00,19.6391514,-155.993898
1358,Ila Ernser Sr.,F65-69,10,51,52,38,15:20:00,1:38:36,0:08:24,6:56:34,0:02:26,6:34:00,19.6391514,-155.993898
1932,Prof. Anibal Monahan MD,M65-69,10,62,50,45,14:51:00,1:28:24,0:02:36,7:00:43,0:08:17,6:11:00,19.6391514,-155.993898
1377,Brennan Langosh,M25-29,10,47,48,43,15:14:00,1:42:34,0:08:26,6:53:36,0:06:24,6:23:00,19.6391514,-155.993898
1311,Prof. Nash Howe,M40-44,10,44,51,46,15:02:00,1:47:53,0:10:07,6:42:39,0:07:21,6:14:00,19.6391514,-155.993898
144,Dr. Sim Dare III,M50-54,10,52,54,34,14:58:00,1:35:35,0:04:25,6:33:21,0:04:39,6:40:00,19.6391514,-155.993898
1052,Jordi Ankunding I,M55-59,10,64,48,48,14:54:00,1:21:12,0:08:48,7:06:26,0:07:34,6:10:00,19.6391514,-155.993898
2445,Bernita Dooley,F55-59,10,47,59,36,15:25:00,1:41:45,0:04:15,6:48:07,0:08:53,6:42:00,19.6391514,-155.993898
2514,Tierra Wiegand,F55-59,10,29,39,52,15:23:00,1:59:13,0:03:47,7:33:16,0:09:44,5:37:00,19.6391514,-155.993898
1409,Prof. Charlotte Franecki Jr.,F60-64,10,42,40,52,15:20:00,1:45:49,0:05:11,7:30:11,0:02:49,5:56:00,19.6391514,-155.993898
822,Mr. Lawrence Adams PhD,M18-24,10,26,35,53,15:15:00,2:03:15,0:06:45,7:26:10,0:06:50,5:32:00,19.6391514,-155.993898
2309,Rashad Haley I,M30-34,10,44,45,46,15:10:00,1:40:51,0:09:09,7:09:27,0:09:33,6:01:00,19.6391514,-155.993898
1958,Keenan Gulgowski,M35-39,10,41,48,43,15:08:00,1:46:05,0:10:55,6:52:19,0:03:41,6:15:00,19.6391514,-155.993898
949,Irwin Thompson,M40-44,10,42,47,43,15:06:00,1:44:06,0:02:54,6:53:37,0:09:23,6:16:00,19.6391514,-155.993898
717,Thomas Reynolds,M40-44,10,49,56,36,15:02:00,1:34:55,0:03:05,6:35:27,0:06:33,6:42:00,19.6391514,-155.993898
422,Mr. Ernie Kozey,M65-69,10,55,52,44,14:54:00,1:32:32,0:05:28,6:48:08,0:05:52,6:22:00,19.6391514,-155.993898
1651,Alta Spencer,F50-54,10,39,46,44,15:25:00,1:48:46,0:04:14,7:19:21,0:07:39,6:05:00,19.6391514,-155.993898
2151,Desmond Considine,M18-24,10,59,47,36,15:20:00,1:26:22,0:03:38,6:53:33,0:04:27,6:52:00,19.6391514,-155.993898
850,Prof. Dexter Bruen,M18-24,10,35,59,38,15:20:00,1:56:58,0:09:02,6:25:15,0:05:45,6:43:00,19.6391514,-155.993898
2452,Arden Reinger MD,M35-39,10,42,51,45,15:12:00,1:42:22,0:08:38,6:56:53,0:05:07,6:19:00,19.6391514,-155.993898
1784,Mr. Franz Runte III,M60-64,10,28,45,56,14:57:00,1:58:09,0:05:51,7:06:26,0:09:34,5:37:00,19.6391514,-155.993898
762,Dariana Parisian,F60-64,10,35,48,40,15:23:00,1:51:53,0:02:07,7:02:47,0:10:13,6:16:00,19.6391514,-155.993898
2603,Eli Gaylord Jr.,M35-39,10,54,47,37,15:10:00,1:36:30,0:05:30,6:51:26,0:06:34,6:30:00,19.6391514,-155.993898
2582,Mr. Bennett Kunde III,M50-54,10,46,47,50,15:02:00,1:37:40,0:05:20,7:07:27,0:06:33,6:05:00,19.6391514,-155.993898
1403,Kathryn Berge III,F35-39,10,42,50,41,15:32:00,1:46:11,0:05:49,7:03:32,0:05:28,6:31:00,19.6391514,-155.993898
2306,Baron Farrell,M18-24,10,51,57,35,15:21:00,1:38:26,0:05:34,6:42:27,0:06:33,6:48:00,19.6391514,-155.993898
2005,Prof. Ricardo Williamson,M35-39,10,28,50,43,15:13:00,1:57:49,0:06:11,6:48:08,0:07:52,6:13:00,19.6391514,-155.993898
2358,Elbert Schmitt,M40-44,10,40,62,37,15:09:00,1:51:51,0:05:09,6:27:23,0:07:37,6:37:00,19.6391514,-155.993898
1836,Ross Senger,M55-59,10,41,42,51,15:00:00,1:42:54,0:09:06,7:09:12,0:02:48,5:56:00,19.6391514,-155.993898
2558,Gerda Ward,F45-49,10,46,49,41,15:28:00,1:42:38,0:07:22,7:08:08,0:01:52,6:28:00,19.6391514,-155.993898
2334,Laron Maggio,M40-44,10,53,46,44,15:09:00,1:35:08,0:03:52,7:08:36,0:07:24,6:14:00,19.6391514,-155.993898
1744,Remington Herman,M60-64,10,26,50,46,14:58:00,2:01:04,0:05:56,6:41:18,0:03:42,6:06:00,19.6391514,-155.993898
708,Dr. Alessandra Christiansen DVM,F30-34,10,42,49,44,15:32:00,1:44:04,0:09:56,7:05:43,0:07:17,6:25:00,19.6391514,-155.993898
2127,Destiney Schneider Jr.,F45-49,10,45,57,35,15:29:00,1:48:24,0:04:36,6:51:33,0:04:27,6:40:00,19.6391514,-155.993898
2440,Marcelle Morissette,F45-49,10,33,49,43,15:32:00,1:57:23,0:08:37,7:11:26,0:03:34,6:11:00,19.6391514,-155.993898
2327,Mrs. Sister Russel,F60-64,10,35,45,51,15:28:00,1:52:37,0:03:23,7:23:40,0:02:20,6:06:00,19.6391514,-155.993898
1508,Mr. Jaylon Daniel V,M30-34,10,43,48,35,15:17:00,1:43:42,0:04:18,6:49:36,0:05:24,6:34:00,19.6391514,-155.993898
118,Erling Schamberger,M35-39,10,47,51,41,15:15:00,1:36:14,0:07:46,6:53:48,0:03:12,6:34:00,19.6391514,-155.993898
743,Pedro VonRueden,M55-59,10,51,43,51,14:58:00,1:35:05,0:06:55,7:21:37,0:06:23,5:48:00,19.6391514,-155.993898
2207,Ronaldo Hudson,M55-59,10,50,56,40,15:01:00,1:34:58,0:09:02,6:41:16,0:07:44,6:28:00,19.6391514,-155.993898
744,Bernard Wintheiser,M60-64,10,52,55,43,15:00:00,1:39:04,0:02:56,6:41:31,0:10:29,6:26:00,19.6391514,-155.993898
2569,Dr. Katharina Abernathy Jr.,F18-24,10,37,53,39,15:39:00,1:53:22,0:04:38,7:05:46,0:02:14,6:33:00,19.6391514,-155.993898
784,Miss Sophia Bauch III,F35-39,10,36,52,43,15:33:00,1:53:46,0:09:14,7:04:25,0:01:35,6:24:00,19.6391514,-155.993898
2252,Mafalda Auer,F45-49,10,38,54,43,15:29:00,1:48:22,0:08:38,7:05:53,0:10:07,6:16:00,19.6391514,-155.993898
1206,Monte Krajcik III,M30-34,10,61,46,40,15:19:00,1:27:21,0:01:39,7:05:09,0:09:51,6:35:00,19.6391514,-155.993898
1878,Brannon Pouros,M50-54,10,33,43,56,15:07:00,1:56:20,0:09:40,7:12:10,0:09:50,5:39:00,19.6391514,-155.993898
1502,Alford Quigley DVM,M60-64,10,37,42,54,15:02:00,1:53:08,0:06:52,7:08:27,0:08:33,5:45:00,19.6391514,-155.993898
1168,Noble Altenwerth,M18-24,10,47,47,44,15:24:00,1:42:53,0:05:07,7:07:20,0:05:40,6:23:00,19.6391514,-155.993898
2162,Coby Kuhlman,M30-34,10,38,40,51,15:20:00,1:52:12,0:08:48,7:16:21,0:06:39,5:56:00,19.6391514,-155.993898
2196,Xzavier Stamm,M50-54,10,46,41,48,15:04:00,1:45:07,0:02:53,7:19:09,0:02:51,5:54:00,19.6391514,-155.993898
1626,Bettye Douglas,F35-39,10,48,47,36,15:37:00,1:38:50,0:09:10,7:06:25,0:02:35,6:40:00,19.6391514,-155.993898
2040,Alana Schiller,F40-44,10,35,52,44,15:36:00,1:53:52,0:08:08,7:08:22,0:05:38,6:20:00,19.6391514,-155.993898
331,Prof. Camren Stehr,M18-24,10,42,42,36,15:25:00,1:43:42,0:07:18,7:04:34,0:02:26,6:27:00,19.6391514,-155.993898
435,Philip Crooks,M45-49,10,63,45,38,15:10:00,1:21:58,0:06:02,7:06:31,0:09:29,6:26:00,19.6391514,-155.993898
1542,Ted Jerde III,M50-54,10,31,51,46,15:08:00,1:58:13,0:04:47,6:47:19,0:08:41,6:09:00,19.6391514,-155.993898
502,Johnny Miller,M65-69,10,45,42,45,15:02:00,1:44:34,0:09:26,7:04:21,0:06:39,5:57:00,19.6391514,-155.993898
1117,Gretchen Schoen,F40-44,10,33,38,54,15:36:00,1:58:39,0:10:21,7:46:07,0:04:53,5:36:00,19.6391514,-155.993898
317,Dr. Deonte Leffler,M40-44,10,31,59,37,15:17:00,2:01:55,0:04:05,6:30:33,0:09:27,6:31:00,19.6391514,-155.993898
1485,Dr. Leone Streich,M55-59,10,51,50,45,15:05:00,1:36:46,0:09:14,6:57:55,0:02:05,6:19:00,19.6391514,-155.993898
2703,Layne Lehner,M40-44,10,50,48,45,15:17:00,1:40:43,0:10:17,7:06:11,0:06:49,6:13:00,19.6391514,-155.993898
1592,Prof. Eli Kovacek,M35-39,10,51,45,36,15:20:00,1:38:29,0:03:31,7:03:53,0:03:07,6:31:00,19.6391514,-155.993898
1615,Carlo Gleason,M40-44,10,43,50,45,15:18:00,1:49:26,0:09:34,6:58:24,0:06:36,6:14:00,19.6391514,-155.993898
372,Sean Kuhlman,M55-59,10,35,56,42,15:07:00,1:53:23,0:07:37,6:39:24,0:07:36,6:19:00,19.6391514,-155.993898
768,Prof. Hoyt Stark I,M60-64,10,31,54,45,15:07:00,1:54:46,0:08:14,6:42:48,0:08:12,6:13:00,19.6391514,-155.993898
2426,Kathryne King,F60-64,10,41,42,45,15:36:00,1:47:51,0:10:09,7:28:09,0:05:51,6:04:00,19.6391514,-155.993898
